app_id,flag
335661,0
335662,0
335667,0
335668,0
335672,0
335674,0
335676,0
335684,0
335688,0
335690,0
335693,0
335695,0
335699,0
335700,0
335704,0
335705,0
335706,0
335707,0
335711,0
335712,0
335713,0
335714,0
335715,0
335719,0
335727,0
335728,0
335729,0
335730,0
335731,0
335733,0
335735,0
335736,0
335744,0
335747,0
335748,0
335749,0
335751,0
335753,0
335755,0
335759,0
335762,0
335764,0
335769,0
335770,0
335772,0
335774,0
335776,0
335777,0
335779,0
335781,1
335782,0
335786,0
335787,0
335791,0
335792,0
335793,0
335803,0
335805,0
335806,0
335814,0
335815,0
335816,0
335821,0
335822,0
335823,0
335825,0
335826,0
335828,0
335832,0
335834,0
335837,0
335842,0
335843,0
335845,0
335846,0
335847,1
335848,0
335855,0
335856,0
335857,0
335858,0
335859,0
335860,0
335861,0
335863,0
335864,0
335867,0
335870,0
335871,0
335872,0
335874,0
335876,0
335877,0
335879,0
335880,0
335882,0
335883,0
335884,0
335885,0
335886,0
335888,0
335889,0
335891,0
335894,0
335896,0
335897,0
335899,0
335900,0
335903,0
335904,0
335907,0
335911,0
335912,0
335913,0
335915,0
335916,0
335918,0
335927,0
335930,0
335931,0
335933,0
335934,0
335938,0
335942,0
335944,0
335946,0
335947,0
335948,0
335949,0
335950,0
335952,0
335954,0
335955,0
335958,0
335959,0
335960,0
335965,0
335966,0
335967,0
335969,0
335970,0
335971,0
335972,0
335973,0
335974,0
335976,0
335977,0
335982,0
335983,0
335984,0
335985,0
335986,0
335990,0
335991,0
335992,0
335993,0
335994,0
335995,0
335996,0
335999,0
336000,0
336002,0
336003,0
336004,0
336006,0
336009,0
336011,0
336013,0
336014,0
336015,0
336017,0
336019,0
336021,0
336022,0
336024,0
336027,0
336031,0
336033,0
336034,0
336038,0
336040,1
336042,0
336043,0
336045,0
336046,0
336047,0
336048,0
336049,0
336050,0
336051,0
336055,0
336056,0
336057,0
336060,0
336061,0
336062,0
336063,0
336064,0
336065,0
336068,0
336070,0
336071,0
336072,0
336075,0
336078,0
336081,0
336082,0
336084,0
336087,0
336089,0
336093,0
336095,0
336097,0
336098,0
336100,0
336101,0
336109,0
336110,0
336114,0
336115,0
336116,0
336120,0
336122,0
336124,0
336125,0
336126,0
336128,0
336131,0
336132,0
336133,0
336135,0
336137,0
336139,0
336143,0
336144,0
336145,0
336146,0
336147,0
336152,0
336155,1
336158,0
336162,0
336163,0
336164,0
336165,0
336169,0
336171,0
336172,0
336174,0
336176,0
336182,0
336186,0
336188,0
336189,0
336190,0
336192,0
336193,0
336194,0
336195,0
336196,0
336198,0
336201,0
336202,0
336203,0
336204,0
336208,0
336209,0
336210,0
336211,0
336212,0
336213,0
336215,0
336219,0
336226,0
336227,0
336228,0
336229,0
336231,0
336236,0
336241,0
336242,0
336243,0
336244,0
336245,0
336247,0
336248,0
336249,0
336253,0
336254,0
336255,1
336257,0
336261,0
336262,0
336263,0
336266,0
336268,0
336273,0
336274,0
336275,0
336276,0
336280,0
336281,0
336284,0
336286,0
336290,0
336291,0
336292,0
336294,0
336295,0
336298,0
336300,0
336301,0
336303,0
336304,0
336305,0
336306,0
336308,0
336309,0
336311,0
336313,0
336314,0
336316,0
336317,0
336318,0
336319,0
336321,0
336322,0
336327,0
336329,0
336339,0
336343,0
336344,0
336347,0
336349,0
336351,0
336352,0
336353,0
336355,0
336359,0
336361,0
336362,0
336363,0
336364,0
336365,0
336366,0
336368,0
336378,0
336381,0
336382,0
336383,0
336384,0
336385,0
336387,0
336392,0
336393,0
336395,0
336396,0
336398,0
336399,0
336401,0
336403,0
336406,0
336407,0
336408,0
336410,0
336411,0
336412,0
336413,0
336414,0
336415,0
336416,0
336418,0
336420,0
336421,0
336426,0
336427,0
336428,0
336429,0
336432,0
336433,0
336438,0
336439,0
336445,0
336448,0
336450,0
336451,0
336453,0
336454,0
336457,0
336458,0
336459,1
336462,0
336465,0
336466,0
336467,0
336469,0
336471,0
336474,0
336475,0
336478,0
336479,0
336480,0
336482,0
336487,0
336488,0
336489,0
336490,0
336492,0
336494,0
336495,0
336496,0
336497,0
336499,0
336500,0
336503,0
336504,0
336506,0
336508,0
336510,0
336511,0
336512,0
336513,0
336517,0
336520,0
336522,0
336523,0
336524,0
336525,0
336526,0
336528,0
336531,0
336532,0
336533,0
336536,0
336537,0
336538,0
336539,0
336542,0
336543,0
336544,0
336546,0
336548,0
336550,0
336552,0
336553,0
336556,0
336557,0
336560,0
336561,0
336565,0
336568,0
336569,0
336573,0
336578,0
336579,0
336583,0
336586,0
336588,0
336592,0
336593,0
336595,0
336597,1
336599,0
336601,0
336602,0
336603,0
336609,0
336615,0
336618,0
336623,0
336624,0
336626,0
336629,0
336634,0
336637,0
336640,0
336642,0
336644,0
336645,0
336646,0
336648,0
336650,0
336653,0
336654,0
336656,0
336658,0
336661,0
336662,0
336664,0
336665,0
336667,0
336668,0
336669,1
336670,0
336672,0
336676,0
336682,0
336683,0
336684,0
336686,0
336688,0
336691,0
336693,0
336696,0
336699,0
336700,0
336701,0
336705,0
336706,0
336709,0
336711,0
336712,0
336715,0
336716,0
336717,0
336720,0
336722,0
336724,0
336727,0
336730,0
336731,0
336733,0
336734,0
336736,0
336738,0
336739,0
336742,0
336745,0
336746,0
336749,0
336752,0
336753,0
336754,0
336757,0
336758,0
336761,0
336765,0
336766,0
336767,0
336768,0
336769,0
336771,0
336773,0
336775,0
336780,0
336782,0
336783,0
336786,0
336789,0
336792,0
336793,0
336794,0
336798,0
336799,0
336803,0
336805,0
336806,0
336809,0
336810,0
336811,0
336812,0
336813,0
336817,0
336819,0
336820,0
336821,0
336822,0
336823,0
336824,0
336825,0
336827,0
336828,0
336830,0
336832,0
336833,0
336834,0
336835,0
336838,0
336840,0
336842,0
336843,0
336844,0
336848,0
336849,0
336851,0
336852,0
336854,0
336856,0
336857,0
336861,0
336864,0
336865,0
336866,0
336869,0
336870,0
336872,0
336873,0
336878,1
336882,0
336883,0
336884,0
336885,0
336886,0
336888,0
336889,0
336891,0
336893,0
336894,0
336896,0
336899,0
336901,0
336903,0
336905,0
336906,0
336907,1
336910,0
336911,0
336912,0
336913,0
336914,0
336915,0
336918,0
336920,0
336921,0
336924,0
336925,0
336926,0
336929,0
336931,0
336932,0
336935,0
336937,0
336938,0
336939,0
336947,0
336949,0
336951,0
336956,0
336957,0
336959,0
336962,0
336964,0
336967,0
336968,0
336969,0
336970,0
336973,0
336974,0
336975,0
336979,0
336980,0
336981,0
336982,0
336984,0
336991,0
336992,0
336993,0
336994,0
336996,1
336997,0
336999,0
337000,0
337001,0
337003,0
337005,0
337008,0
337009,0
337010,0
337011,0
337012,0
337013,0
337014,0
337017,0
337018,0
337021,0
337025,0
337034,0
337035,0
337037,0
337038,0
337039,0
337043,0
337044,0
337046,0
337049,0
337050,0
337054,0
337056,0
337057,0
337060,0
337061,0
337062,0
337063,0
337067,0
337068,0
337069,0
337070,0
337072,0
337076,0
337077,0
337078,0
337079,0
337083,0
337090,0
337092,0
337093,0
337094,0
337095,0
337098,0
337102,0
337105,0
337106,0
337109,0
337114,0
337116,0
337117,0
337118,0
337119,0
337120,0
337123,0
337124,0
337125,0
337128,0
337131,0
337133,0
337135,0
337138,0
337140,0
337144,0
337146,0
337151,0
337152,0
337154,0
337156,0
337161,0
337162,0
337163,0
337164,0
337169,0
337172,0
337181,0
337182,0
337183,0
337184,0
337187,0
337188,0
337190,0
337191,0
337195,0
337196,0
337201,0
337202,0
337208,0
337211,0
337215,0
337218,0
337221,0
337223,0
337224,0
337225,0
337226,0
337228,0
337229,0
337236,0
337237,0
337238,0
337239,0
337240,0
337241,0
337242,0
337243,0
337244,0
337248,0
337249,0
337257,0
337258,0
337259,0
337271,0
337273,0
337274,0
337276,0
337277,0
337279,0
337281,0
337285,0
337286,0
337289,0
337290,0
337291,0
337294,0
337295,0
337296,1
337297,0
337303,0
337307,0
337308,0
337309,0
337310,0
337314,0
337316,0
337317,0
337319,0
337320,0
337321,0
337326,0
337333,0
337338,0
337341,0
337342,0
337344,0
337346,0
337348,0
337355,0
337357,0
337358,0
337362,0
337363,0
337364,0
337367,0
337369,0
337371,0
337373,0
337375,0
337376,0
337377,0
337382,0
337383,0
337389,0
337390,0
337392,0
337393,0
337396,0
337399,0
337405,0
337409,0
337412,0
337413,0
337419,0
337420,0
337425,0
337426,0
337427,0
337434,0
337438,0
337440,0
337442,0
337443,0
337445,0
337447,0
337455,0
337456,0
337459,0
337460,0
337461,0
337462,0
337463,0
337464,0
337466,0
337469,0
337471,0
337472,0
337474,0
337475,0
337476,0
337477,0
337480,0
337481,0
337482,0
337484,0
337486,0
337491,0
337492,0
337496,0
337500,0
337502,0
337503,0
337504,0
337505,0
337506,0
337507,0
337511,0
337512,0
337513,0
337514,0
337517,0
337523,0
337524,0
337526,0
337528,0
337533,0
337534,0
337535,0
337536,0
337538,0
337540,0
337541,0
337542,0
337543,0
337546,0
337548,0
337552,0
337553,0
337554,0
337555,0
337556,0
337558,0
337559,0
337560,0
337561,0
337564,0
337565,0
337566,0
337567,0
337568,0
337569,0
337570,0
337579,0
337580,0
337582,0
337583,0
337584,0
337586,0
337589,0
337591,0
337594,0
337600,0
337601,0
337605,0
337607,0
337609,0
337610,0
337611,0
337612,0
337614,0
337615,0
337617,0
337619,0
337622,0
337626,0
337627,0
337629,0
337630,0
337633,0
337635,0
337636,0
337639,0
337641,0
337642,0
337643,0
337646,0
337648,0
337649,0
337650,0
337651,0
337653,0
337654,0
337655,0
337658,0
337659,0
337663,0
337664,0
337666,0
337677,0
337680,0
337682,0
337684,0
337685,0
337686,0
337689,0
337690,0
337693,0
337694,0
337695,0
337696,0
337697,0
337698,0
337701,0
337703,0
337708,0
337709,0
337710,0
337713,0
337718,0
337719,0
337720,0
337722,0
337725,0
337726,0
337727,0
337728,0
337729,0
337730,0
337731,0
337733,0
337735,0
337738,0
337740,0
337741,0
337742,0
337747,0
337748,0
337749,0
337750,0
337752,0
337756,0
337762,0
337763,0
337764,0
337765,0
337766,0
337767,0
337769,0
337770,0
337772,0
337773,0
337779,0
337781,0
337784,0
337786,0
337788,0
337789,0
337791,0
337792,0
337793,0
337795,0
337800,0
337802,0
337803,0
337808,0
337809,0
337810,0
337811,0
337812,0
337815,0
337817,0
337819,0
337820,0
337821,0
337827,0
337829,0
337835,0
337836,0
337839,0
337843,0
337848,0
337852,0
337854,0
337855,0
337859,0
337864,0
337865,0
337866,0
337867,0
337868,0
337869,0
337870,0
337871,0
337876,0
337878,0
337879,0
337880,0
337882,0
337884,0
337886,0
337887,0
337890,0
337891,0
337893,0
337898,0
337899,0
337901,0
337902,0
337905,0
337906,0
337910,0
337912,0
337914,0
337915,0
337916,0
337920,0
337921,0
337922,0
337928,0
337931,0
337934,0
337935,0
337936,0
337937,0
337940,0
337942,0
337944,0
337945,0
337946,0
337947,0
337951,0
337952,0
337953,0
337955,0
337956,0
337960,0
337963,0
337966,0
337968,0
337970,0
337971,0
337973,0
337974,0
337979,0
337980,0
337981,0
337982,0
337984,0
337985,0
337989,0
337992,0
337993,0
337995,0
337996,0
337997,0
337998,0
338003,0
338004,0
338005,0
338006,0
338008,0
338009,0
338011,0
338015,0
338016,1
338023,0
338025,0
338028,0
338029,0
338031,0
338033,0
338035,0
338036,0
338037,0
338038,0
338040,0
338045,0
338046,0
338053,0
338054,0
338056,0
338057,0
338066,0
338068,0
338071,0
338074,0
338076,0
338078,0
338083,0
338084,0
338085,0
338086,1
338087,0
338089,0
338090,0
338091,0
338092,0
338097,0
338098,0
338099,0
338100,0
338104,0
338105,0
338115,0
338117,0
338118,0
338119,0
338122,0
338126,0
338127,0
338128,0
338131,0
338134,0
338141,0
338142,0
338144,0
338145,0
338149,0
338153,0
338161,0
338162,0
338165,0
338168,0
338170,0
338171,0
338172,0
338173,0
338174,0
338177,0
338181,0
338183,0
338184,0
338186,0
338190,0
338191,0
338193,0
338194,0
338197,0
338198,0
338199,0
338202,0
338203,0
338204,0
338205,0
338209,0
338210,0
338211,0
338217,0
338218,0
338221,0
338224,0
338225,0
338226,0
338227,0
338228,0
338230,0
338233,0
338235,0
338236,0
338237,0
338238,0
338239,1
338247,0
338248,0
338249,0
338250,0
338254,0
338255,0
338257,0
338259,0
338260,0
338262,1
338263,0
338264,0
338265,0
338266,0
338268,0
338271,0
338272,0
338273,0
338276,0
338281,0
338285,0
338286,0
338287,0
338288,0
338289,0
338290,0
338291,0
338295,0
338302,0
338303,0
338308,0
338310,0
338311,0
338312,0
338313,0
338315,0
338316,0
338318,0
338319,0
338321,0
338323,0
338325,0
338328,0
338329,0
338332,0
338334,0
338336,0
338339,0
338340,0
338341,0
338343,0
338345,0
338346,0
338351,0
338352,0
338353,0
338355,0
338357,0
338358,0
338359,0
338360,0
338367,0
338371,0
338374,0
338376,0
338377,0
338379,0
338381,0
338382,0
338383,0
338384,1
338386,0
338388,0
338394,0
338395,0
338396,0
338397,0
338398,0
338399,0
338401,0
338405,0
338408,0
338410,0
338411,0
338412,0
338416,0
338417,0
338419,0
338421,0
338422,0
338423,1
338426,0
338427,0
338428,0
338431,0
338433,0
338434,0
338437,0
338439,0
338440,0
338442,0
338443,0
338445,0
338449,0
338450,0
338452,0
338453,0
338455,0
338459,0
338461,0
338462,0
338463,0
338464,0
338468,0
338469,0
338470,0
338472,0
338474,0
338478,0
338480,0
338481,0
338486,0
338487,0
338489,0
338490,0
338495,0
338497,0
338499,0
338505,0
338510,0
338516,0
338517,0
338519,0
338520,0
338523,0
338525,0
338528,0
338529,0
338530,0
338531,0
338534,0
338535,0
338536,0
338539,0
338542,0
338552,0
338557,0
338558,0
338559,0
338560,0
338563,0
338564,0
338565,0
338569,0
338570,0
338575,0
338576,0
338577,0
338578,0
338579,0
338580,0
338582,0
338583,0
338584,0
338585,0
338586,0
338587,0
338588,0
338590,0
338592,0
338593,0
338595,0
338596,0
338600,0
338601,0
338604,0
338608,0
338609,1
338610,0
338612,0
338614,0
338617,0
338620,0
338621,0
338623,0
338629,0
338631,0
338632,0
338633,0
338636,0
338638,0
338644,0
338647,0
338649,0
338650,0
338660,0
338662,0
338663,0
338664,0
338666,1
338668,0
338670,0
338672,0
338673,0
338675,0
338680,0
338681,0
338683,0
338684,0
338685,0
338688,0
338690,0
338691,0
338697,0
338698,0
338700,0
338701,0
338708,0
338715,0
338716,0
338717,0
338718,0
338720,0
338721,1
338724,0
338730,0
338732,0
338733,0
338735,0
338736,0
338737,0
338742,0
338743,0
338745,0
338746,0
338751,0
338752,0
338754,0
338756,0
338757,0
338758,0
338762,0
338764,0
338765,0
338770,1
338771,0
338774,0
338775,0
338777,0
338778,0
338779,0
338783,0
338786,0
338789,0
338791,0
338792,0
338794,0
338796,0
338797,0
338798,0
338799,0
338804,0
338806,0
338807,0
338808,0
338809,0
338810,0
338817,0
338823,0
338824,0
338825,0
338827,0
338833,0
338835,0
338836,0
338837,0
338839,0
338843,0
338844,0
338846,0
338852,0
338853,0
338854,0
338855,0
338858,0
338859,0
338860,0
338865,0
338866,0
338868,0
338870,0
338872,0
338874,0
338880,0
338883,0
338886,0
338889,0
338890,0
338891,0
338894,0
338897,0
338898,0
338899,0
338901,0
338902,0
338904,0
338905,0
338908,0
338909,0
338911,0
338912,0
338913,0
338916,0
338920,0
338921,0
338923,0
338925,0
338926,1
338927,0
338930,0
338931,0
338937,0
338939,0
338940,0
338943,0
338944,0
338948,0
338950,0
338951,0
338952,1
338953,0
338955,0
338956,0
338957,0
338959,0
338962,0
338964,1
338967,0
338972,0
338973,0
338974,0
338975,0
338978,0
338982,0
338983,0
338984,0
338988,0
338990,0
338991,0
338992,0
338993,0
338995,0
338996,0
338999,0
339004,0
339006,0
339010,0
339011,0
339013,0
339016,0
339017,0
339021,0
339026,0
339031,0
339032,0
339039,0
339040,0
339042,0
339046,0
339048,0
339049,0
339050,0
339052,0
339054,0
339057,0
339058,0
339059,0
339061,0
339062,0
339063,0
339065,0
339068,0
339069,0
339071,0
339072,0
339074,0
339076,0
339079,0
339086,0
339087,0
339089,0
339090,0
339092,0
339094,0
339095,0
339097,0
339098,1
339102,0
339106,0
339107,0
339112,1
339116,0
339117,0
339118,0
339119,0
339120,0
339125,0
339132,0
339135,0
339136,0
339140,0
339143,0
339158,0
339161,0
339162,0
339163,0
339164,0
339167,0
339169,0
339173,0
339178,0
339179,0
339181,0
339186,0
339187,0
339192,0
339195,0
339197,0
339202,0
339206,0
339207,0
339208,0
339210,0
339211,0
339214,0
339215,0
339216,0
339217,0
339219,0
339222,0
339230,0
339233,0
339236,0
339237,0
339238,0
339239,0
339243,0
339244,0
339245,0
339248,0
339250,0
339251,0
339252,0
339256,0
339258,0
339259,0
339261,0
339262,0
339264,0
339266,0
339268,0
339269,0
339272,0
339273,0
339275,0
339276,0
339278,0
339279,0
339280,1
339281,0
339282,0
339285,0
339286,0
339287,0
339288,0
339290,0
